timestamp,open,high,low,close,volume
2024-01-02 13:49:00,1485.647198532402,1486.1000266167616,1485.4469515877138,1486.0956857517122,3923
2024-01-02 13:50:00,1486.772788433234,1487.781635780017,1486.599092449564,1487.039440799948,2316
2024-01-02 13:51:00,1485.8142294394381,1486.448080447351,1485.6060518660963,1485.9270785083438,3888
2024-01-02 13:52:00,1482.135231847815,1484.9389514792592,1482.9977768619892,1483.0535691632447,7264
2024-01-02 13:53:00,1480.93452801541,1482.5781821769174,1481.2240420604394,1481.650169209229,4715
2024-01-02 13:54:00,1483.3134018244098,1484.2126809052102,1482.7673645627772,1483.401292785293,6785
2024-01-02 13:55:00,1482.7274602976634,1484.310267535418,1481.793178713078,1482.9315961181144,3881
2024-01-02 13:56:00,1483.4746955780643,1484.0336664993572,1483.2422967910077,1483.8570447453967,5898
2024-01-02 13:57:00,1485.318128098276,1487.0517223630945,1485.3699300404062,1485.9387450519564,6113
2024-01-02 13:58:00,1486.6846620986921,1488.608086822262,1486.0547314908556,1487.4525572329796,3178
2024-01-02 13:59:00,1485.1570249112483,1485.9057948972936,1484.4513002450012,1485.7023995872435,5855
2024-01-02 14:00:00,1484.695446560835,1485.8689700618388,1484.9102309730622,1485.055653989237,7625
2024-01-02 14:01:00,1481.3542778941255,1481.8448737469616,1480.3381250874427,1481.7354191481243,6873
2024-01-02 14:02:00,1479.6696498933431,1482.1766994120517,1480.1379571018686,1480.4447747297293,6455
2024-01-02 14:03:00,1477.2087015543082,1479.3605607638804,1475.952506029159,1477.243552711674,2331
2024-01-02 14:04:00,1478.4980325964348,1478.9123292615593,1476.6152772910652,1478.5361517102756,2527
2024-01-02 14:05:00,1477.6391420740058,1479.0707912803332,1477.196233510125,1477.7290417965817,4059
2024-01-02 14:06:00,1476.871473264895,1477.588803343096,1475.9488335477267,1477.4834642982667,3098
2024-01-02 14:07:00,1475.8478293410624,1476.4880365087765,1474.6266292371222,1476.1856778157596,2211
2024-01-02 14:08:00,1475.6968523709618,1476.3355894444915,1475.1581551468157,1475.9015776319245,3714
2024-01-02 14:09:00,1473.7429150393657,1473.847949209902,1473.30137844431,1473.8272607020353,4688
2024-01-02 14:10:00,1470.9699058866918,1472.6999240194662,1470.0066842672468,1471.02806740633,4330
2024-01-02 14:11:00,1471.776763630177,1472.6413547874658,1470.5612163411895,1471.922923454846,5266
2024-01-02 14:12:00,1472.6982534496078,1473.9412502714838,1472.1537561159403,1473.1544951443816,7149
2024-01-02 14:13:00,1470.2114816766232,1470.9512521992554,1468.8111374461994,1470.2821282082261,3032
2024-01-02 14:14:00,1468.8618057819442,1469.465206060499,1468.0195995048018,1468.8938363012112,3332
2024-01-02 14:15:00,1468.4091695776829,1469.2165917050645,1467.8743673431861,1468.6741161551247,7429
2024-01-02 14:16:00,1468.1327695052323,1468.6146733308576,1467.9908437062888,1468.2367499705724,3840
2024-01-02 14:17:00,1466.4468605578636,1468.0166432891492,1465.7518626900603,1467.267998586634,7891
2024-01-02 14:18:00,1465.74824004016,1466.8979456981583,1465.0683618262883,1466.6289234288965,7823
2024-01-02 14:19:00,1466.0924135860141,1466.6199987746306,1464.8616529293056,1466.2423673051978,6686
2024-01-02 14:20:00,1464.0412596487906,1465.2190811187484,1463.5476554111901,1464.3940625390267,7810
2024-01-02 14:21:00,1462.2973063431732,1463.4210996928384,1462.25920884828,1462.7683496105506,4138
2024-01-02 14:22:00,1461.0605799686696,1461.8418698166765,1461.1574163831208,1461.2891120716918,6551
2024-01-02 14:23:00,1459.9632778107834,1460.3195858490217,1458.0204795325617,1459.9906175150243,6091
2024-01-02 14:24:00,1458.1968754462553,1458.6395137345548,1456.1284863835122,1458.246409984217,2443
2024-01-02 14:25:00,1456.1457090540764,1457.7755731642642,1456.289132411898,1456.9043621619157,6174
2024-01-02 14:26:00,1449.6774818198037,1450.8372674235368,1449.335818947411,1449.9480237346427,3498
2024-01-02 14:27:00,1449.2708868350055,1449.605759020423,1447.537121113566,1449.4114976107437,2926
2024-01-02 14:28:00,1447.0988873447216,1448.2567686108935,1446.7523079891134,1447.5373525701134,2622
2024-01-02 14:29:00,1448.1186128788527,1450.144328964567,1448.432865256899,1448.676004831211,3479
2024-01-02 14:30:00,1446.4214214545439,1447.5869884313647,1446.545612166008,1447.5494876082903,5037
2024-01-02 14:31:00,1442.139375301681,1443.9723621330281,1440.4560786209274,1442.4709720258686,5385
2024-01-02 14:32:00,1440.708673074711,1441.8552547287575,1440.4549324454883,1441.2834876741863,5318
2024-01-02 14:33:00,1438.365891085266,1439.6350939612926,1437.7694255034105,1438.857857526821,2233
2024-01-02 14:34:00,1438.2550157822207,1438.4529721224424,1438.1985945689048,1438.3909259338604,3617
2024-01-02 14:35:00,1439.696316006804,1441.669682786193,1438.8518855941834,1439.9962304450753,4691
2024-01-02 14:36:00,1442.6342684245922,1443.4078127265873,1440.828206675582,1443.217387371522,4030
2024-01-02 14:37:00,1439.6114798077278,1441.3551689981896,1439.8835417026005,1440.6694005903444,2386
2024-01-02 14:38:00,1440.0158549933312,1441.2804686541203,1438.1286816612742,1440.167010645905,3634
2024-01-02 14:39:00,1438.8830037090565,1440.7815640745089,1438.7261163162948,1439.2594173159607,6133
2024-01-02 14:40:00,1440.7931858585491,1442.0221460890305,1440.4148682012622,1440.9915583480463,3184
2024-01-02 14:41:00,1441.0658226996225,1442.201749526612,1439.8634242171502,1441.1987105478495,7581
2024-01-02 14:42:00,1437.3854908161525,1438.1690073506466,1435.7939510257856,1437.3868960739956,3967
2024-01-02 14:43:00,1436.1422996438284,1438.1665804762604,1436.1743216736008,1436.9316914321346,7568
2024-01-02 14:44:00,1438.572150401672,1439.7564837913917,1438.332238065987,1439.3560042985848,2240
2024-01-02 14:45:00,1438.8606608390996,1439.4074093435058,1438.4292854820992,1439.067905702036,7145
2024-01-02 14:46:00,1441.253240960913,1443.8239645170784,1442.0276047507743,1442.1142274429794,7767
2024-01-02 14:47:00,1444.3448986280969,1445.0830589523086,1443.5256450756585,1444.5260578574646,2561
2024-01-02 14:48:00,1440.8154777615107,1441.4335549340217,1439.4960336048684,1440.8874569584048,3999
2024-01-02 14:49:00,1438.9567498707486,1439.1842448747116,1439.023742361985,1439.0582459272166,6901
2024-01-02 14:50:00,1434.2977342408951,1436.9066831224288,1433.470415109567,1434.3742955221906,3929
2024-01-02 14:51:00,1431.6752317953753,1432.1914821988319,1431.8525600918124,1432.170585922227,6900
2024-01-02 14:52:00,1433.7176275270838,1434.1132084639376,1433.6183085180332,1433.986694009368,4779
2024-01-02 14:53:00,1434.69350616548,1435.3589704170743,1433.5475751874258,1435.10876014431,3675
2024-01-02 14:54:00,1436.5702232431572,1437.8407034681595,1437.0850602355217,1437.1029905881057,4515
2024-01-02 14:55:00,1436.0357676718038,1437.706270312937,1436.2154758872332,1436.6323531042913,3677
2024-01-02 14:56:00,1436.119075654754,1438.3762945196524,1435.1442305431326,1436.4802570244985,6141
2024-01-02 14:57:00,1435.441902302109,1435.8984962808877,1433.899446476133,1435.7743370734208,5746
2024-01-02 14:58:00,1434.6324408134128,1435.1630519351204,1433.829104459587,1434.7678621020893,5356
2024-01-02 14:59:00,1436.70752855658,1437.8285247617684,1435.441392862502,1436.8584876881046,3651
2024-01-02 15:00:00,1436.220874148716,1437.6477251418771,1434.9197139126843,1436.7568025498322,6177
2024-01-02 15:01:00,1435.6928827331692,1436.4987733621115,1434.062339893249,1435.779522379056,5841
2024-01-02 15:02:00,1433.463336809197,1435.6126245232272,1432.4215544210654,1434.2074544676318,4441
2024-01-02 15:03:00,1432.899005992018,1433.874517045188,1432.7288022241821,1433.633174272785,7905
2024-01-02 15:04:00,1435.327543934852,1438.1229951684381,1432.97532443487,1436.0701535553583,6885
2024-01-02 15:05:00,1438.2699543801887,1439.0350951321582,1436.5849635703769,1438.390803605897,2594
2024-01-02 15:06:00,1433.2934202551896,1435.1189919315716,1434.29225026692,1434.4622976719072,4612
2024-01-02 15:07:00,1434.1733751468728,1436.2226063488004,1434.8333472763616,1434.8567410136143,6096
2024-01-02 15:08:00,1435.1331175371113,1437.2455912606154,1435.406660538414,1435.614856305979,3496
2024-01-02 15:09:00,1433.1837333631543,1433.7575369999522,1433.0327356528398,1433.4956980135457,5555
2024-01-02 15:10:00,1433.7995982357552,1434.648860306445,1433.331308440339,1433.851954865068,6861
2024-01-02 15:11:00,1432.4289438804863,1435.1770254385278,1433.6130249627379,1433.780683945367,6766
2024-01-02 15:12:00,1433.616887872203,1434.8721011448033,1432.6961161246147,1433.710290068442,5358
2024-01-02 15:13:00,1433.2958627134578,1435.552910367253,1432.775647603379,1433.8234079676204,3601
2024-01-02 15:14:00,1429.5666878055292,1430.3195030117358,1429.633896428247,1430.2619490913298,2914
2024-01-02 15:15:00,1430.631820307645,1432.5204000254364,1430.6523249774011,1430.766908668017,3844
2024-01-02 15:16:00,1432.029183708835,1432.8146018910093,1431.9042393122838,1432.5006067947013,3995
2024-01-02 15:17:00,1431.003358641908,1431.8729066660644,1430.789591681774,1431.5585331318653,2094
2024-01-02 15:18:00,1428.677359642482,1429.4946350302703,1428.4572642207338,1429.218996264215,2492
2024-01-02 15:19:00,1432.2539760695092,1432.6787724890942,1431.9764990675087,1432.5371794409905,5069
2024-01-02 15:20:00,1430.7054062811208,1431.9966728736024,1430.4419706344631,1430.9950063599815,2149
2024-01-02 15:21:00,1429.7301705113953,1430.6308007050104,1429.0406238044525,1429.8426571610394,3046
2024-01-02 15:22:00,1426.4035266445844,1427.7851086993962,1426.5292457458506,1426.721645332274,4803
2024-01-02 15:23:00,1426.0529187713946,1428.4111681373267,1425.69654683259,1426.3082664062717,7334
2024-01-02 15:24:00,1430.6019979480209,1430.8689679573492,1430.2278338851065,1430.661629184816,2398
2024-01-02 15:25:00,1429.7427642741852,1430.794581107275,1429.2158587464173,1429.879561182355,6950
2024-01-02 15:26:00,1424.2804653151104,1424.8127420700173,1423.7541420490181,1424.7329112781342,6476
2024-01-02 15:27:00,1425.496890591747,1427.1457417509916,1425.944775856048,1425.9809447359114,2551
2024-01-02 15:28:00,1430.0707672562926,1430.2518501644008,1429.1692666818847,1430.1498991969945,2294
2024-01-02 15:29:00,1432.918795596841,1433.3700098941333,1432.4645015321191,1432.931706189365,3143
2024-01-02 15:30:00,1429.6686109716036,1429.9758704031233,1429.6935249781552,1429.8855537116044,2455
2024-01-02 15:31:00,1431.821341419143,1432.4218689535073,1430.353723366968,1432.1572847066188,3553
2024-01-02 15:32:00,1434.438158335368,1435.4737284272965,1433.964052877165,1434.9876897456538,2168
2024-01-02 15:33:00,1433.3908450082613,1435.535314377053,1432.9413475249798,1433.796887474233,6805
2024-01-02 15:34:00,1432.3183550125218,1433.697686547066,1432.145703377387,1432.8037311563035,3946
2024-01-02 15:35:00,1431.7090046790395,1433.7204364776405,1431.6325315075887,1432.4152283798353,7817
2024-01-02 15:36:00,1433.589273901308,1434.9977955683974,1431.992307185857,1433.6494091964091,7380
2024-01-02 15:37:00,1436.159028631891,1436.8791250005017,1435.7494245917924,1436.1670932795134,2253
2024-01-02 15:38:00,1437.7331745064635,1437.9471867227842,1436.752657723195,1437.76206168847,4376
2024-01-02 15:39:00,1437.1138185610405,1438.922275221252,1437.1151656791244,1437.4716535678992,3320
2024-01-02 15:40:00,1436.707099921033,1438.233382469454,1437.1061171433719,1437.489234680506,4883
2024-01-02 15:41:00,1438.1865437503916,1439.7785972127926,1438.2923319747597,1438.392057077801,5607
2024-01-02 15:42:00,1437.239581551874,1437.8308715532264,1437.0402221352165,1437.2593768167628,4125
2024-01-02 15:43:00,1435.0431122539771,1435.630917881056,1434.735800396883,1435.5957404645524,5496
2024-01-02 15:44:00,1437.4987154147439,1438.7113996924227,1437.2156688850716,1438.079681660572,4240
2024-01-02 15:45:00,1437.7537015563037,1438.1810714363592,1437.8053038980174,1437.9081553221065,2400
2024-01-02 15:46:00,1438.8393234392188,1440.1153955696445,1439.104390173762,1439.1893193360047,4156
2024-01-02 15:47:00,1440.285165419212,1441.7225732337781,1439.4616850420575,1440.8188875919852,4376
2024-01-02 15:48:00,1438.6584225707982,1439.064967117194,1438.714153375357,1438.8439015805839,2362
2024-01-02 15:49:00,1440.2640963424496,1441.0329517394716,1438.8196419121664,1440.3723103565876,5938
2024-01-02 15:50:00,1438.7729132491395,1439.2436289000557,1438.3189914504744,1438.8438059593695,5851
2024-01-02 15:51:00,1438.5702498940632,1439.358059964755,1437.7251397909556,1438.8222096297502,5412
2024-01-02 15:52:00,1434.8592490964018,1435.7024890955297,1435.073056296787,1435.3630494437318,4306
2024-01-02 15:53:00,1437.3600169200408,1438.5970069811904,1435.0317626635447,1437.8464773630365,7454
2024-01-02 15:54:00,1441.2340073121093,1441.8414470479756,1440.9347319242515,1441.8404936767224,2084
2024-01-02 15:55:00,1445.1825990889115,1446.9159348627613,1444.7695793908047,1445.8084779320923,7641
2024-01-02 15:56:00,1444.4617249516768,1444.7784241679565,1444.025620679376,1444.6433161008224,3824
2024-01-02 15:57:00,1443.8617300682718,1444.3977212291595,1443.405224671538,1444.121503233159,5885
2024-01-02 15:58:00,1439.2811089508045,1439.6621784816691,1439.2226255908045,1439.3417466887224,2307
2024-01-02 15:59:00,1437.2490032032563,1438.216956941509,1437.6923722743788,1438.132917732459,6357
2024-01-02 16:00:00,1439.0015421854016,1441.186038722925,1437.2158593093936,1439.2524016819154,3921
2024-01-02 16:01:00,1435.3208999284413,1436.9391105956129,1434.9415434226967,1436.2423514525938,2630
2024-01-02 16:02:00,1437.2530213551497,1437.9860117960543,1436.8554733226308,1437.5785533561072,6775
2024-01-02 16:03:00,1437.6399959701519,1437.9731404740444,1435.9012473454004,1437.9569686750986,6960
2024-01-02 16:04:00,1438.7570338801963,1440.0831591602591,1438.424422623546,1439.0208024595363,4371
2024-01-02 16:05:00,1440.2827718941817,1441.6265040770916,1438.9590544484633,1440.4135047128414,5300
2024-01-02 16:06:00,1440.455536750218,1442.0971381241375,1440.3036141773996,1441.298369462664,7821
2024-01-02 16:07:00,1440.2100989277305,1441.2312499355814,1440.1928892021456,1440.380949119546,7947
2024-01-02 16:08:00,1438.3739321770993,1439.7119303976547,1438.2680494279587,1438.8962192870276,5667
2024-01-02 16:09:00,1437.5408980613558,1439.5266418056299,1436.7893909783013,1438.409306265628,2726
2024-01-02 16:10:00,1434.9516019799971,1436.8679452031138,1434.6025681797046,1434.9907212761686,7356
2024-01-02 16:11:00,1436.5959600836595,1436.7893691635882,1436.4732227478805,1436.640521648426,3648
2024-01-02 16:12:00,1435.378572382077,1435.9752811507624,1435.3054525574257,1435.5354553437312,6312
2024-01-02 16:13:00,1434.339009154895,1436.6947621772204,1433.3071062558083,1434.944354441773,3269
2024-01-02 16:14:00,1439.0575012167756,1439.8314011076227,1438.4890196592894,1439.5970578687725,6543
2024-01-02 16:15:00,1436.286000916375,1437.5298805091293,1435.4033652702942,1436.5754514325433,2318
2024-01-02 16:16:00,1433.5075394135024,1435.640025184508,1433.623879089442,1434.1544491144045,5475
2024-01-02 16:17:00,1436.7642098580015,1439.0394406322002,1435.8658657905753,1437.381270425506,4778
2024-01-02 16:18:00,1441.5909920867114,1442.969223015471,1441.838244114235,1441.959392939372,5058
2024-01-02 16:19:00,1438.9110633304476,1439.669165350944,1437.6559033290741,1439.094429104467,7153
2024-01-02 16:20:00,1437.1095555037753,1437.3456830016164,1436.6963329102844,1437.2620865732579,6134
2024-01-02 16:21:00,1439.0423285981972,1439.5123280203456,1438.2585593447316,1439.4428123966452,3602
2024-01-02 16:22:00,1439.2771281101118,1440.7008192313426,1439.3622276030114,1439.4173240956684,4256
2024-01-02 16:23:00,1441.3450944544372,1442.7865874897198,1440.8136106878508,1441.5261145273666,2829
2024-01-02 16:24:00,1439.7981356052885,1440.1956910099366,1439.4576661337614,1439.8698075465863,2855
2024-01-02 16:25:00,1437.2857061259806,1439.4708578013901,1437.7656367428413,1437.850017624487,4648
2024-01-02 16:26:00,1436.9118548212616,1438.4031854044588,1436.7090529357108,1437.1457681838797,3858
2024-01-02 16:27:00,1436.95577583782,1438.177645286082,1436.9131766783091,1437.9964106522034,3102
2024-01-02 16:28:00,1441.157654580962,1441.4901322341207,1441.0066898654393,1441.2806029944184,7596
2024-01-02 16:29:00,1439.8816900095328,1441.4186107071534,1438.6697022600617,1441.3582275598585,4481
2024-01-02 16:30:00,1445.2273935892495,1446.5146187199455,1445.2463315884513,1445.847833375273,3820
2024-01-02 16:31:00,1444.1448420268352,1444.6901344571088,1443.9523329008211,1444.4962159151848,6937
2024-01-02 16:32:00,1443.4736713227744,1446.728553714323,1443.4862647474715,1444.6065276680222,4079
2024-01-02 16:33:00,1449.5597243616232,1449.6577484094944,1449.145153945507,1449.6179060873062,5158
2024-01-02 16:34:00,1443.6296932575447,1447.3561980403,1443.0817268307064,1444.4720436045375,4440
2024-01-02 16:35:00,1442.6686183796223,1443.785168132941,1442.668108995736,1443.7009671246017,5684
2024-01-02 16:36:00,1442.9856261529014,1445.0169605191056,1442.6163468027166,1443.7554965342395,3255
2024-01-02 16:37:00,1443.4727446571108,1444.94900325192,1443.411498598645,1444.0256971500694,4957
2024-01-02 16:38:00,1444.3488848036893,1446.4486494357438,1444.3560605019798,1445.4618942465727,5651
2024-01-02 16:39:00,1448.591620845544,1449.4374727946704,1447.8238768839685,1448.5970830883307,4239
2024-01-02 16:40:00,1448.3448731054516,1449.4496148571186,1447.4167889112111,1448.3731380471415,3939
2024-01-02 16:41:00,1448.8346253812038,1449.505386490989,1448.8870261880013,1449.025984777283,2269
2024-01-02 16:42:00,1452.0557582206568,1453.2942005676357,1452.1893688276618,1452.3849033412864,6830
2024-01-02 16:43:00,1450.9785624120736,1452.7011099177153,1450.6658677516718,1451.1747771893026,6064
2024-01-02 16:44:00,1451.603713876731,1454.1366958668302,1451.69381070422,1451.712445542893,6979
2024-01-02 16:45:00,1452.1702237246677,1452.970628771701,1451.0743006645366,1452.5921741181237,5775
